room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
7958609	41973869	Entire home/apt	France	Paris	Plaine-Monceau	0	0.0	4	2.0	302.0	Apartment
18701309	129979825	Entire home/apt	France	Paris	Saint-Georges	1	0.0	5	3.0	302.0	Apartment
19376300	3325657	Entire home/apt	France	Paris	Madeleine	0	0.0	6	3.0	217.0	Apartment
7833439	41251844	Entire home/apt	France	Paris	Europe	3	5.0	7	3.0	217.0	Apartment
19925834	7316491	Entire home/apt	France	Paris	Europe	0	0.0	4	2.0	230.0	Guest suite
16230735	106070047	Entire home/apt	France	Paris	Europe	0	0.0	4	2.0	229.0	Apartment
3136065	15923569	Entire home/apt	France	Paris	Batignolles	0	0.0	4	2.0	302.0	Apartment
14022053	10735429	Entire home/apt	France	Paris	Madeleine	0	0.0	2	0.0	230.0	Apartment
16239121	10094683	Entire home/apt	France	Paris	Madeleine	1	0.0	8	4.0	217.0	Apartment
6037852	27310698	Entire home/apt	France	Paris	Madeleine	3	5.0	4	1.0	231.0	Apartment
4674903	24180451	Entire home/apt	France	Paris	Madeleine	0	0.0	2	1.0	241.0	Apartment
5131968	5710047	Entire home/apt	France	Paris	Europe	2	0.0	4	2.0	241.0	House
11899182	1901703	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	0.0	240.0	Apartment
17597747	70436153	Entire home/apt	France	Paris	Madeleine	1	0.0	4	2.0	278.0	Apartment
11933685	3855988	Entire home/apt	France	Paris	Madeleine	0	0.0	4	2.0	266.0	Apartment
17427307	64224220	Entire home/apt	France	Paris	Madeleine	0	0.0	5	2.0	241.0	Apartment
19899727	119020904	Entire home/apt	France	Paris	Europe	0	0.0	2	1.0	217.0	Apartment
19069933	129262784	Entire home/apt	France	Paris	Madeleine	0	0.0	4	2.0	302.0	Apartment
13260814	6585457	Entire home/apt	France	Paris	Europe	0	0.0	6	2.0	241.0	Apartment
6054418	31419971	Entire home/apt	France	Paris	Madeleine	0	0.0	6	3.0	302.0	Apartment
304911	1565484	Entire home/apt	France	Paris	Batignolles	0	0.0	4	1.0	241.0	Apartment
18004221	20382567	Entire home/apt	France	Paris	Europe	0	0.0	6	3.0	217.0	Apartment
4871747	22789813	Entire home/apt	France	Paris	Madeleine	0	0.0	2	1.0	266.0	Apartment
8563563	13013633	Entire home/apt	France	Paris	Europe	28	4.5	6	3.0	221.0	Apartment
15083176	16007825	Entire home/apt	France	Paris	Madeleine	9	5.0	4	2.0	302.0	Apartment
17374221	28313443	Entire home/apt	France	Paris	Madeleine	1	0.0	4	1.0	217.0	Apartment
11233469	6132181	Entire home/apt	France	Paris	Europe	4	2.0	8	3.0	259.0	Apartment
16547334	121062	Entire home/apt	France	Paris	Madeleine	13	4.5	4	2.0	308.0	Apartment
5399556	26484095	Entire home/apt	France	Paris	Rochechouart	1	0.0	6	4.0	217.0	Apartment
3516803	17705729	Entire home/apt	France	Paris	Bonne-Nouvelle	5	5.0	2	1.0	236.0	Apartment
4159559	21586252	Entire home/apt	France	Paris	Saint-Georges	7	4.5	6	3.0	241.0	Apartment
3216936	16291138	Entire home/apt	France	Paris	Saint-Vincent-de-Paul	2	0.0	4	1.0	241.0	Apartment
12165531	4543019	Entire home/apt	France	Paris	Porte-Saint-Martin	8	3.5	6	3.0	266.0	House
1451576	7789356	Entire home/apt	France	Paris	Batignolles	46	4.5	8	3.0	283.0	Apartment
3480872	17533866	Entire home/apt	France	Paris	Batignolles	0	0.0	4	2.0	224.0	Apartment
7964494	29086855	Entire home/apt	France	Paris	Batignolles	13	4.5	6	2.0	302.0	Apartment
18184542	74627157	Entire home/apt	France	Paris	Batignolles	0	0.0	4	2.0	241.0	Apartment
3566418	17956734	Entire home/apt	France	Paris	Clignancourt	0	0.0	5	2.0	241.0	Apartment
6460370	7239393	Entire home/apt	France	Paris	Batignolles	2	0.0	4	2.0	230.0	Apartment
7631646	40034908	Entire home/apt	France	Paris	Epinettes	0	0.0	5	3.0	217.0	Apartment
6302543	32776109	Entire home/apt	France	Paris	Batignolles	0	0.0	7	3.0	260.0	Apartment
3150919	15993735	Entire home/apt	France	Paris	Batignolles	0	0.0	6	3.0	241.0	Apartment
3439263	1713191	Entire home/apt	France	Paris	Batignolles	7	5.0	7	3.0	241.0	Apartment
8419111	44342868	Entire home/apt	France	Paris	Batignolles	0	0.0	4	2.0	278.0	Apartment
19107786	1651752	Entire home/apt	France	Paris	Batignolles	0	0.0	4	2.0	266.0	Apartment
1304268	7091806	Entire home/apt	France	Paris	Europe	0	0.0	5	3.0	266.0	Apartment
10007224	35937992	Entire home/apt	France	Paris	Madeleine	0	0.0	7	4.0	309.0	Apartment
3492606	17587352	Entire home/apt	France	Paris	Madeleine	28	5.0	4	2.0	306.0	Apartment
6374463	33219001	Entire home/apt	France	Paris	Muette	28	5.0	4	2.0	230.0	Apartment
18831391	1778833	Entire home/apt	France	Paris	Faubourg-du-Roule	4	5.0	6	2.0	241.0	Apartment
1238825	838180	Entire home/apt	France	Paris	Europe	84	4.5	6	3.0	253.0	Apartment
6664290	3366802	Entire home/apt	France	Paris	Porte-Dauphine	12	5.0	4	2.0	302.0	Apartment
12802571	2594073	Entire home/apt	France	Paris	Ternes	2	0.0	4	2.0	296.0	Apartment
3687952	17921574	Entire home/apt	France	Paris	Chaillot	23	4.5	4	2.0	278.0	Apartment
19545120	2667370	Entire home/apt	France	Paris	Muette	0	0.0	4	2.0	272.0	Apartment
19154606	133926459	Entire home/apt	France	Paris	Faubourg-du-Roule	1	0.0	6	1.0	301.0	Apartment
17298046	65322470	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	3	1.0	276.0	Apartment
12789555	69628985	Entire home/apt	France	Paris	Porte-Dauphine	8	5.0	5	3.0	211.0	Apartment
20046561	142410259	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	7	3.0	302.0	Apartment
17600347	5056483	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	213.0	Apartment
16106337	13442428	Entire home/apt	France	Paris	Grenelle	1	0.0	4	2.0	308.0	Boat
18430464	1817382	Entire home/apt	France	Paris	Chaillot	2	0.0	4	1.0	236.0	Apartment
12260009	64224220	Entire home/apt	France	Paris	Invalides	18	5.0	4	2.0	253.0	Apartment
11938820	23608729	Entire home/apt	France	Paris	Muette	4	5.0	9	4.0	272.0	Apartment
18905438	105423816	Entire home/apt	France	Paris	Chaillot	2	0.0	7	3.0	266.0	Apartment
19977097	141664539	Entire home/apt	France	Paris	Chaillot	0	0.0	4	3.0	302.0	Apartment
9340539	12104801	Entire home/apt	France	Paris	Faubourg-du-Roule	47	4.5	8	2.0	241.0	Apartment
1765551	6314220	Entire home/apt	France	Paris	Europe	49	4.5	6	2.0	253.0	Apartment
14006008	37130151	Entire home/apt	France	Paris	Faubourg-du-Roule	17	4.5	6	0.0	302.0	Apartment
2661750	1602690	Entire home/apt	France	Paris	Ternes	4	4.5	4	2.0	241.0	Apartment
16653313	107472521	Entire home/apt	France	Paris	Ternes	4	5.0	4	1.0	240.0	Apartment
6409025	11593703	Entire home/apt	France	Paris	Porte-Dauphine	33	4.5	4	2.0	229.0	Apartment
17921012	27430465	Entire home/apt	France	Paris	Chaillot	6	5.0	6	2.0	241.0	Apartment
15919673	9859391	Entire home/apt	France	Paris	Porte-Dauphine	48	5.0	6	2.0	296.0	Apartment
15920529	102234717	Entire home/apt	France	Paris	Champs-Elysées	10	5.0	2	1.0	211.0	Apartment
17485980	14890254	Entire home/apt	France	Paris	Chaillot	2	0.0	4	2.0	272.0	Apartment
5997247	9024650	Entire home/apt	France	Paris	Champs-Elysées	34	5.0	2	1.0	217.0	Apartment
18891062	8243776	Entire home/apt	France	Paris	Ternes	2	0.0	10	5.0	217.0	House
1557025	8272696	Entire home/apt	France	Paris	Champs-Elysées	18	4.5	4	0.0	241.0	Apartment
4059726	21056039	Entire home/apt	France	Paris	Grenelle	3	4.5	6	3.0	253.0	Apartment
13930017	82678697	Entire home/apt	France	Paris	Ternes	0	0.0	2	2.0	266.0	Loft
13090041	61056892	Entire home/apt	France	Paris	Gros-Caillou	7	5.0	7	4.0	278.0	Apartment
7513603	31349815	Entire home/apt	France	Paris	Porte-Dauphine	17	5.0	4	2.0	224.0	Apartment
4421966	4535965	Entire home/apt	France	Paris	Champs-Elysées	113	4.5	5	2.0	302.0	Boat
14054762	80687055	Entire home/apt	France	Paris	Muette	6	4.5	6	2.0	290.0	Apartment
18408924	11593703	Entire home/apt	France	Paris	Champs-Elysées	12	4.0	6	2.0	267.0	Apartment
16242125	1713177	Entire home/apt	France	Paris	Europe	1	0.0	2	1.0	266.0	Apartment
8519108	10302585	Entire home/apt	France	Paris	Ternes	43	5.0	6	2.0	230.0	Apartment
8515025	44836647	Entire home/apt	France	Paris	Ternes	16	5.0	6	2.0	304.0	Apartment
15728884	121062	Entire home/apt	France	Paris	Madeleine	1	0.0	4	1.0	272.0	Apartment
7276681	5996840	Entire home/apt	France	Paris	Ternes	1	0.0	4	2.0	272.0	Apartment
13001090	71675552	Entire home/apt	France	Paris	Porte-Dauphine	48	4.5	6	2.0	217.0	Apartment
9426297	37230159	Entire home/apt	France	Paris	Gros-Caillou	2	0.0	4	1.0	272.0	Apartment
3416947	17229223	Entire home/apt	France	Paris	Ternes	59	5.0	8	4.0	276.0	Apartment
19236442	134675890	Entire home/apt	France	Paris	Grenelle	5	5.0	10	4.0	278.0	Apartment
278815	1446883	Entire home/apt	France	Paris	Muette	109	5.0	2	1.0	241.0	Boat
13747337	80497628	Entire home/apt	France	Paris	Ternes	10	4.5	4	2.0	278.0	Apartment
13355458	26206595	Entire home/apt	France	Paris	Batignolles	1	0.0	4	2.0	241.0	Apartment
10884388	12136845	Entire home/apt	France	Paris	Chaillot	29	5.0	7	3.0	301.0	Apartment
16094877	27310698	Entire home/apt	France	Paris	Chaillot	3	5.0	4	0.0	231.0	Apartment
4613549	2107478	Entire home/apt	France	Paris	Chaillot	89	4.5	6	2.0	280.0	Apartment
16686303	57943797	Entire home/apt	France	Paris	Porte-Dauphine	7	5.0	4	2.0	230.0	Apartment
2047971	10498676	Entire home/apt	France	Paris	Epinettes	90	5.0	7	3.0	229.0	Apartment
16923451	80687055	Entire home/apt	France	Paris	Champs-Elysées	4	5.0	6	2.0	265.0	Apartment
19919762	141102199	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	2.0	302.0	Apartment
4011806	16965480	Entire home/apt	France	Paris	Ternes	21	5.0	6	3.0	289.0	Apartment
19108040	21630783	Entire home/apt	France	Paris	Batignolles	1	0.0	4	2.0	266.0	Apartment
14560203	21630783	Entire home/apt	France	Paris	Batignolles	6	4.5	4	1.0	215.0	Apartment
11355934	59463929	Entire home/apt	France	Paris	Gros-Caillou	50	5.0	6	2.0	217.0	Apartment
8805981	46137494	Entire home/apt	France	Paris	Faubourg-du-Roule	44	4.5	6	3.0	217.0	Apartment
851420	4445150	Entire home/apt	France	Paris	Batignolles	39	5.0	4	2.0	253.0	Apartment
20007131	142007683	Entire home/apt	France	Paris	Europe	0	0.0	8	3.0	217.0	Apartment
15754197	101829852	Entire home/apt	France	Paris	Faubourg-du-Roule	28	4.5	6	2.0	265.0	Apartment
9895573	121062	Entire home/apt	France	Paris	Faubourg-du-Roule	20	5.0	4	2.0	289.0	Apartment
20086121	62509540	Entire home/apt	France	Paris	Chaillot	0	0.0	4	2.0	252.0	Apartment
10094334	28634995	Entire home/apt	France	Paris	Auteuil	52	5.0	6	3.0	288.0	Apartment
16610844	5056483	Entire home/apt	France	Paris	Ternes	1	0.0	4	1.0	258.0	Apartment
7978462	13722638	Entire home/apt	France	Paris	Ternes	28	4.5	6	2.0	289.0	Apartment
17115589	114968294	Entire home/apt	France	Paris	Chaillot	17	4.5	7	2.0	296.0	Apartment
13122030	6517754	Entire home/apt	France	Paris	Chaillot	4	4.5	4	2.0	241.0	Apartment
6549069	7612270	Entire home/apt	France	Paris	Faubourg-du-Roule	28	4.0	9	4.0	302.0	Apartment
19582830	2667370	Entire home/apt	France	Paris	Muette	0	0.0	4	1.0	253.0	Apartment
14259179	93492	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	271.0	Apartment
2591966	2839689	Entire home/apt	France	Paris	Gros-Caillou	32	5.0	4	1.0	253.0	Apartment
9543886	3048727	Entire home/apt	France	Paris	Faubourg-du-Roule	13	4.0	6	3.0	301.0	Apartment
13562737	35978166	Entire home/apt	France	Paris	Muette	0	0.0	2	1.0	260.0	Apartment
18665649	7239393	Entire home/apt	France	Paris	Chaillot	0	0.0	2	1.0	289.0	Apartment
18646265	129553641	Entire home/apt	France	Paris	Muette	6	4.5	6	2.0	287.0	Apartment
14019323	61680583	Entire home/apt	France	Paris	Madeleine	0	0.0	3	1.0	302.0	Apartment
4217734	21889641	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	302.0	Apartment
19393766	16178661	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	1.0	302.0	Apartment
19694051	16409733	Entire home/apt	France	Paris	Chaillot	0	0.0	5	3.0	241.0	Apartment
19084061	133267476	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	5	2.0	289.0	Apartment
16839160	14359105	Entire home/apt	France	Paris	Chaillot	0	0.0	4	2.0	272.0	Apartment
12977428	66160040	Entire home/apt	France	Paris	Invalides	3	4.5	8	1.0	217.0	Apartment
15090631	6928123	Entire home/apt	France	Paris	Invalides	0	0.0	4	2.0	289.0	Apartment
19153570	132581311	Entire home/apt	France	Paris	Invalides	0	0.0	2	1.0	302.0	Apartment
18956979	35837069	Entire home/apt	France	Paris	Invalides	0	0.0	5	3.0	230.0	Apartment
7457867	24671731	Entire home/apt	France	Paris	Invalides	16	5.0	4	2.0	266.0	Apartment
11599475	3943828	Entire home/apt	France	Paris	Invalides	7	5.0	6	1.0	308.0	Apartment
5711576	28617893	Entire home/apt	France	Paris	Invalides	0	0.0	4	1.0	217.0	Apartment
15082946	34394970	Entire home/apt	France	Paris	Invalides	0	0.0	4	2.0	289.0	Apartment
4020000	5226171	Entire home/apt	France	Paris	Place-Vendôme	5	4.0	4	2.0	211.0	Apartment
3669655	18622902	Entire home/apt	France	Paris	Invalides	3	4.5	4	3.0	302.0	Apartment
14914897	62915910	Entire home/apt	France	Paris	Invalides	1	0.0	2	1.0	241.0	Other
17951305	123173026	Entire home/apt	France	Paris	Invalides	6	5.0	4	1.0	217.0	Apartment
1883606	8580843	Entire home/apt	France	Paris	Europe	5	5.0	6	3.0	278.0	Apartment
7039564	7612270	Entire home/apt	France	Paris	Madeleine	14	4.5	6	2.0	241.0	Apartment
4306290	22354668	Entire home/apt	France	Paris	Invalides	0	0.0	2	0.0	278.0	Apartment
1272233	1251704	Entire home/apt	France	Paris	Invalides	29	4.5	6	3.0	241.0	Apartment
2892169	14782054	Entire home/apt	France	Paris	Clignancourt	0	0.0	6	3.0	253.0	Apartment
2019061	4286294	Entire home/apt	France	Paris	Clignancourt	10	4.5	7	3.0	302.0	Apartment
8404187	4894346	Entire home/apt	France	Paris	Ecole-Militaire	78	4.5	6	3.0	241.0	Apartment
5790322	17417388	Entire home/apt	France	Paris	Ecole-Militaire	48	4.5	6	2.0	216.0	Apartment
15814170	97888639	Entire home/apt	France	Paris	Muette	29	5.0	4	2.0	265.0	Apartment
12147489	27310698	Entire home/apt	France	Paris	Saint-Thomas-dAquin	0	0.0	2	1.0	283.0	Apartment
14532843	7016608	Entire home/apt	France	Paris	Ternes	0	0.0	6	2.0	211.0	Apartment
3170674	15458598	Entire home/apt	France	Paris	Ternes	0	0.0	5	3.0	278.0	Apartment
18711924	33020734	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	2	1.0	266.0	Apartment
9314710	10884177	Entire home/apt	France	Paris	Chaillot	27	4.5	6	3.0	240.0	Apartment
6333600	25271510	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	4	2.0	230.0	Apartment
17415816	116835138	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	241.0	Apartment
8970519	1602690	Entire home/apt	France	Paris	Chaillot	7	4.0	4	2.0	208.0	Apartment
17011393	68234354	Entire home/apt	France	Paris	Chaillot	0	0.0	4	1.0	266.0	Apartment
1073469	5905007	Entire home/apt	France	Paris	Ternes	0	0.0	4	2.0	247.0	Apartment
18682323	129863012	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	5	3.0	241.0	Apartment
7633948	40046274	Entire home/apt	France	Paris	Chaillot	0	0.0	6	3.0	230.0	Apartment
15787520	4129660	Entire home/apt	France	Paris	Chaillot	0	0.0	5	2.0	241.0	Apartment
13699310	44037017	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	6	3.0	241.0	Apartment
12394902	2330848	Entire home/apt	France	Paris	Ternes	0	0.0	5	3.0	239.0	Apartment
4687188	15800422	Entire home/apt	France	Paris	Ternes	20	5.0	6	3.0	296.0	Apartment
7609238	39906851	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	241.0	Apartment
11540369	4435001	Entire home/apt	France	Paris	Ternes	1	0.0	2	1.0	216.0	Apartment
1189175	3081075	Entire home/apt	France	Paris	Ternes	0	0.0	2	1.0	227.0	Apartment
18566599	128898266	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	1.0	241.0	Apartment
10419735	48784004	Entire home/apt	France	Paris	Ternes	22	4.5	4	2.0	241.0	Apartment
13131994	73140729	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	4	2.0	241.0	Apartment
9316359	48354334	Entire home/apt	France	Paris	Ternes	0	0.0	5	3.0	241.0	Apartment
9934524	39922748	Entire home/apt	France	Paris	Chaillot	0	0.0	6	2.0	266.0	Apartment
19140142	15555060	Entire home/apt	France	Paris	Chaillot	0	0.0	8	3.0	302.0	Apartment
13795139	81075302	Entire home/apt	France	Paris	Chaillot	0	0.0	2	1.0	217.0	Apartment
18456962	46224611	Entire home/apt	France	Paris	Ternes	0	0.0	4	2.0	217.0	Apartment
18885121	131598802	Entire home/apt	France	Paris	Chaillot	2	0.0	5	2.0	236.0	Apartment
10432583	33292457	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	1	1.0	241.0	Apartment
3088176	15710849	Entire home/apt	France	Paris	Porte-Dauphine	4	4.5	6	3.0	260.0	Apartment
5240672	14237599	Entire home/apt	France	Paris	Chaillot	8	4.0	4	1.0	217.0	Apartment
16542906	11593703	Entire home/apt	France	Paris	Chaillot	17	4.5	4	2.0	276.0	Apartment
15497690	35392001	Entire home/apt	France	Paris	Chaillot	0	0.0	4	2.0	240.0	Apartment
7375976	38641024	Entire home/apt	France	Paris	Plaine-Monceau	0	0.0	6	3.0	278.0	Apartment
15967847	102804690	Entire home/apt	France	Paris	Chaillot	44	5.0	5	3.0	302.0	Apartment
19231780	1602690	Entire home/apt	France	Paris	Ternes	0	0.0	2	1.0	212.0	Apartment
19041276	89219880	Entire home/apt	France	Paris	Chaillot	0	0.0	4	1.0	217.0	Apartment
14210417	85285275	Entire home/apt	France	Paris	Porte-Dauphine	5	4.0	7	2.0	241.0	Apartment
16681574	109621609	Entire home/apt	France	Paris	Chaillot	0	0.0	5	3.0	241.0	Apartment
5971912	7608379	Entire home/apt	France	Paris	Chaillot	0	0.0	2	1.0	302.0	Bed & Breakfast
14473117	89219880	Entire home/apt	France	Paris	Chaillot	1	0.0	4	1.0	217.0	Apartment
13748342	54234817	Entire home/apt	France	Paris	Porte-Dauphine	14	4.5	5	2.0	241.0	Apartment
12894561	12984381	Entire home/apt	France	Paris	Champs-Elysées	5	5.0	6	2.0	245.0	Apartment
19855401	7021052	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	2.0	230.0	Apartment
6817649	8534975	Entire home/apt	France	Paris	Chaillot	2	0.0	4	2.0	241.0	Apartment
12537147	31711910	Entire home/apt	France	Paris	Chaillot	2	0.0	4	1.0	238.0	Apartment
1886579	7477842	Entire home/apt	France	Paris	Ternes	2	0.0	6	2.0	217.0	Apartment
15441809	12984381	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	2.0	262.0	Apartment
18685823	129890291	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	4	1.0	230.0	Apartment
13965087	83231845	Entire home/apt	France	Paris	Chaillot	0	0.0	4	3.0	241.0	Apartment
19744444	1399815	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	2	1.0	230.0	Apartment
7568393	32550392	Entire home/apt	France	Paris	Ternes	3	5.0	4	2.0	224.0	Apartment
11447380	12984381	Entire home/apt	France	Paris	Porte-Dauphine	6	4.5	6	3.0	295.0	Apartment
16556790	56617093	Entire home/apt	France	Paris	Porte-Dauphine	6	4.0	9	3.0	278.0	Apartment
4293011	17183904	Entire home/apt	France	Paris	Chaillot	8	5.0	7	3.0	289.0	Apartment
9671115	3860815	Entire home/apt	France	Paris	Porte-Dauphine	24	4.5	8	2.0	217.0	Apartment
17812280	107472521	Entire home/apt	France	Paris	Ternes	0	0.0	4	1.0	216.0	Apartment
9983805	789620	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	2	1.0	289.0	Apartment
730617	1602690	Entire home/apt	France	Paris	Chaillot	9	4.5	4	2.0	241.0	Apartment
4265117	21027470	Entire home/apt	France	Paris	Chaillot	0	0.0	2	1.0	302.0	Loft
5629446	8053233	Entire home/apt	France	Paris	Porte-Dauphine	1	0.0	2	1.0	302.0	Apartment
19696470	66326677	Entire home/apt	France	Paris	Chaillot	0	0.0	5	3.0	302.0	Apartment
17256024	29973518	Entire home/apt	France	Paris	Champs-Elysées	4	5.0	4	1.0	230.0	Serviced apartment
13201033	3048727	Entire home/apt	France	Paris	Champs-Elysées	4	4.5	4	1.0	240.0	Apartment
17256209	29973518	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	1.0	230.0	Serviced apartment
13389863	9961841	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	6	2.0	241.0	Apartment
15085681	26810171	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	8	2.0	289.0	Apartment
283685	152242	Entire home/apt	France	Paris	Faubourg-du-Roule	8	4.0	4	1.0	247.0	Apartment
13780360	34938560	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	7	1.0	230.0	Apartment
16105276	7016608	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	4	1.0	217.0	Apartment
10834668	44846403	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	2	0.0	230.0	Apartment
12995589	9024650	Entire home/apt	France	Paris	Champs-Elysées	4	5.0	2	1.0	230.0	Apartment
12926843	3048727	Entire home/apt	France	Paris	Champs-Elysées	4	4.5	4	0.0	240.0	Apartment
5506550	28559667	Entire home/apt	France	Paris	Chaillot	10	5.0	2	1.0	217.0	Apartment
4170187	15409471	Entire home/apt	France	Paris	Champs-Elysées	25	4.5	2	0.0	236.0	Loft
18453122	7239393	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	2	1.0	302.0	Apartment
14358983	10336186	Entire home/apt	France	Paris	Champs-Elysées	1	0.0	2	1.0	224.0	Apartment
16789002	2489552	Entire home/apt	France	Paris	Europe	0	0.0	6	3.0	302.0	Apartment
14677708	91242725	Entire home/apt	France	Paris	Chaillot	14	5.0	6	3.0	236.0	Apartment
17949426	12984381	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	3	1.0	241.0	Apartment
19921246	86836677	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	1.0	302.0	Apartment
3019600	15386233	Entire home/apt	France	Paris	Champs-Elysées	26	4.5	4	1.0	261.0	Apartment
18625404	9500598	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	6	3.0	302.0	Apartment
11833506	61966444	Entire home/apt	France	Paris	Champs-Elysées	6	5.0	4	2.0	302.0	Apartment
15607232	100506181	Entire home/apt	France	Paris	Madeleine	0	0.0	4	2.0	302.0	Apartment
7882311	41551512	Entire home/apt	France	Paris	Plaine-Monceau	0	0.0	5	3.0	240.0	Apartment
3516893	13175619	Entire home/apt	France	Paris	Ternes	24	4.5	6	2.0	225.0	Apartment
12245446	36424980	Entire home/apt	France	Paris	Ternes	0	0.0	7	2.0	241.0	Apartment
4111177	20575952	Entire home/apt	France	Paris	Faubourg-du-Roule	7	5.0	4	2.0	217.0	Apartment
13434190	12574459	Entire home/apt	France	Paris	Faubourg-du-Roule	3	3.5	4	2.0	304.0	Apartment
16153183	6294143	Entire home/apt	France	Paris	Europe	0	0.0	3	2.0	217.0	Apartment
407273	396975	Entire home/apt	France	Paris	Epinettes	0	0.0	4	2.0	241.0	Apartment
5658768	24603003	Entire home/apt	France	Paris	Faubourg-du-Roule	6	4.5	6	1.0	208.0	Apartment
